-78.7706, 72.3522, -77.8246, 72.7496, -75.6058, 72.2437, -74.2286, 71.7671, -74.0991, 71.3308, -72.2422, 71.5569, -71.2000, 70.9200, -68.7861, 70.5250, -67.9150, 70.1219, -66.9690, 69.1861, -68.8051, 68.7202, -66.4499, 68.0672, -64.8623, 67.8475, -63.4249, 66.9285, -61.8520, 66.8621, -62.1632, 66.1603, -63.9184, 64.9987, -65.1489, 65.4260, -66.7212, 66.3880, -68.0150, 66.2627, -68.1413, 65.6898, -67.0896, 65.1085, -65.7321, 64.6484, -65.3202, 64.3827, -64.6694, 63.3929, -65.0138, 62.6742, -66.2750, 62.9451, -68.7832, 63.7457, -67.3697, 62.8840, -66.3283, 62.2801, -66.1656, 61.9309, -68.8774, 62.3301, -71.0234, 62.9107, -72.2354, 63.3978, -71.8863, 63.6800, -73.3783, 64.1940, -74.8344, 64.6791, -74.8185, 64.3891, -77.7100, 64.2295, -78.5559, 64.5729, -77.8973, 65.3092, -76.0183, 65.3270, -73.9598, 65.4548, -74.2939, 65.8118, -73.9449, 66.3106, -72.6512, 67.2846, -72.9261, 67.7269, -73.3116, 68.0694, -74.8433, 68.5546, -76.8691, 68.8947, -76.2286, 69.1478, -77.2874, 69.7695, -78.1686, 69.8265, -78.9572, 70.1669, -79.4925, 69.8718, -81.3055, 69.7432, -84.9447, 69.9666, -87.0600, 70.2600, -88.6817, 70.4107, -89.5134, 70.7621, -88.4677, 71.2182, -89.8882, 71.2226, -90.2052, 72.2351, -89.4366, 73.1295, -88.4082, 73.5379, -85.8262, 73.8038, -86.5622, 73.1574, -85.7744, 72.5341, -84.8501, 73.3403, -82.3156, 73.7510, -80.6001, 72.7165, -80.7489, 72.0619, -78.7706, 72.3522
-94.5037, 74.1349, -92.4200, 74.1000, -90.5098, 73.8567, -92.0040, 72.9662, -93.1963, 72.7720, -94.2690, 72.0246, -95.4099, 72.0619, -96.0337, 72.9403, -96.0183, 73.4374, -95.4958, 73.8624, -94.5037, 74.1349
-100.4384, 72.7059, -101.5400, 73.3600, -100.3564, 73.8439, -99.1639, 73.6334, -97.3800, 73.7600, -97.1200, 73.4700, -98.0536, 72.9905, -96.5400, 72.5600, -96.7200, 71.6600, -98.3596, 71.2729, -99.3228, 71.3564, -100.0148, 71.7383, -102.4800, 72.4829, -102.4800, 72.8300, -100.4384, 72.7059
-107.8194, 75.8455, -106.9289, 76.0128, -105.8810, 75.9694, -105.7050, 75.4795, -106.3135, 75.0053, -109.7000, 74.8500, -112.2231, 74.4170, -113.7438, 74.3943, -113.8713, 74.7203, -111.7942, 75.1625, -116.3122, 75.0434, -117.7104, 75.2222, -116.3460, 76.1990, -115.4049, 76.4789, -112.5906, 76.1413, -110.8142, 75.5492, -109.0671, 75.4732, -110.4973, 76.4298, -109.5811, 76.7942, -108.5486, 76.6783, -108.2114, 76.2017, -107.8194, 75.8455
-122.8549, 76.1165, -121.1575, 76.8645, -119.1039, 77.5122, -117.5701, 77.4983, -116.1986, 77.6453, -116.3358, 76.8770, -117.1061, 76.5300, -118.0404, 76.4812, -119.8993, 76.0532, -121.5000, 75.9000, -122.8549, 76.1165
-121.5379, 74.4489, -120.1098, 74.2414, -117.5556, 74.1858, -116.5844, 73.8961, -115.5108, 73.4752, -116.7679, 73.2229, -119.2200, 72.5200, -120.4600, 71.8200, -120.4600, 71.3836, -123.0922, 70.9016, -123.6200, 71.3400, -125.9289, 71.8687, -125.5000, 72.2923, -124.8073, 73.0226, -123.9400, 73.6800, -124.9177, 74.2927, -121.5379, 74.4489
-166.4678, 60.3842, -165.6744, 60.2936, -165.5792, 59.9100, -166.1928, 59.7544, -166.8483, 59.9414, -167.4553, 60.2131, -166.4678, 60.3842
-153.2287, 57.9690, -152.5648, 57.9014, -152.1411, 57.5911, -153.0063, 57.1158, -154.0051, 56.7347, -154.5164, 56.9927, -154.6710, 57.4612, -153.7628, 57.8166, -153.2287, 57.9690
-132.7100, 54.0400, -131.7500, 54.1200, -132.0495, 52.9846, -131.1790, 52.1804, -131.5778, 52.1824, -132.1804, 52.6397, -132.5500, 53.1000, -133.0546, 53.4115, -133.2397, 53.8511, -133.1800, 54.1700, -132.7100, 54.0400
-125.4150, 49.9500, -124.9208, 49.4753, -123.9225, 49.0625, -123.5100, 48.5100, -124.0129, 48.3708, -125.6550, 48.8250, -125.9550, 49.1800, -126.8500, 49.5300, -127.0300, 49.8150, -128.0593, 49.9950, -128.4446, 50.5391, -128.3584, 50.7706, -127.3086, 50.5526, -126.6950, 50.4009, -125.7550, 50.2950, -125.4150, 49.9500
-171.7317, 63.7825, -171.1144, 63.5922, -170.4911, 63.6950, -169.6825, 63.4311, -168.6894, 63.2975, -168.7719, 63.1886, -169.5294, 62.9769, -170.2906, 63.1944, -170.6714, 63.3758, -171.5531, 63.3178, -171.7911, 63.4058, -171.7317, 63.7825
-105.4923, 79.3016, -103.5293, 79.1653, -100.8252, 78.8005, -100.0602, 78.3248, -99.6709, 77.9075, -101.3039, 78.0190, -102.9498, 78.3432, -105.1761, 78.3803, -104.2104, 78.6774, -105.4196, 78.9183, -105.4923, 79.3016
32.9470, 35.3867, 33.6672, 35.3732, 34.5765, 35.6716, 33.9008, 35.2458, 34.0049, 34.9781, 32.9798, 34.5719, 32.4903, 34.7017, 32.2567, 35.1032, 32.8025, 35.1455, 32.9470, 35.3867
26.2900, 35.3000, 26.1650, 35.0050, 24.7250, 34.9200, 24.7350, 35.0850, 23.5150, 35.2800, 23.7000, 35.7050, 24.2467, 35.3680, 25.0250, 35.4250, 25.7692, 35.3540, 25.7450, 35.1800, 26.2900, 35.3000
49.5435, -12.4698, 49.8090, -12.8953, 50.0565, -13.5558, 50.2174, -14.7588, 50.4765, -15.2265, 50.3771, -15.7061, 50.2003, -16.0003, 49.8606, -15.4143, 49.6726, -15.7102, 49.8633, -16.4510, 49.7746, -16.8750, 49.4986, -17.1060, 49.4356, -17.9531, 49.0418, -19.1188, 48.5485, -20.4969, 47.9307, -22.3915, 47.5477, -23.7820, 47.0958, -24.9416, 46.2825, -25.1785, 45.4095, -25.6014, 44.8336, -25.3461, 44.0397, -24.9883, 43.7638, -24.4607, 43.6978, -23.5741, 43.3457, -22.7769, 43.2542, -22.0574, 43.4333, -21.3365, 43.8937, -21.1633, 43.8964, -20.8305, 44.3743, -20.0724, 44.4644, -19.4355, 44.2324, -18.9620, 44.0430, -18.3314, 43.9631, -17.4099, 44.3125, -16.8504, 44.4465, -16.2162, 44.9449, -16.1794, 45.5027, -15.9744, 45.8730, -15.7935, 46.3122, -15.7800, 46.8822, -15.2102, 47.7051, -14.5943, 48.0052, -14.0912, 47.8690, -13.6639, 48.2938, -13.7841, 48.8451, -13.0892, 48.8635, -12.4879, 49.1947, -12.0405, 49.5435, -12.4698
167.2168, -15.8918, 167.8449, -16.4663, 167.5152, -16.5978, 167.1800, -16.1600, 167.2168, -15.8918
166.7932, -15.6688, 166.6499, -15.3927, 166.6291, -14.6265, 167.1077, -14.9339, 167.2700, -15.7400, 167.0012, -15.6146, 166.7932, -15.6688
134.2101, -6.8952, 134.1128, -6.1425, 134.2903, -5.7831, 134.4996, -5.4450, 134.7270, -5.7376, 134.7246, -6.2144, 134.2101, -6.8952
-48.6606, -78.0470, -48.1514, -78.0471, -46.6629, -77.8315, -45.1548, -78.0471, -43.9208, -78.4781, -43.4899, -79.0856, -43.3724, -79.5166, -43.3333, -80.0261, -44.8805, -80.3396, -46.5062, -80.5944, -48.3864, -80.8295, -50.4821, -81.0254, -52.8520, -80.9667, -54.1643, -80.6335, -53.9880, -80.2220, -51.8531, -79.9477, -50.9913, -79.6146, -50.3646, -79.1835, -49.9141, -78.8112, -49.3070, -78.4586, -48.6606, -78.0470
-66.2900, -80.2558, -64.0377, -80.2949, -61.8832, -80.3929, -61.1390, -79.9814, -60.6101, -79.6287, -59.5721, -80.0402, -59.8658, -80.5497, -60.1597, -81.0003, -62.2554, -80.8632, -64.4881, -80.9219, -65.7417, -80.5888, -65.7417, -80.5497, -66.2900, -80.2558
-73.9158, -71.2693, -73.2303, -71.1518, -72.0747, -71.1910, -71.7810, -70.6815, -71.7222, -70.3091, -71.7418, -69.5058, -71.1738, -69.0355, -70.2533, -68.8787, -69.7244, -69.2510, -69.4894, -69.6233, -69.0585, -70.0740, -68.7255, -70.5052, -68.4513, -70.9558, -68.3338, -71.4065, -68.5101, -71.7984, -68.7843, -72.1707, -69.9595, -72.3079, -71.0759, -72.5038, -72.3881, -72.4842, -71.8985, -72.0923, -73.0736, -72.2295, -74.1900, -72.3667, -74.9539, -72.0728, -75.0126, -71.6613, -73.9158, -71.2693
-102.3307, -71.8942, -101.7040, -71.7178, -100.4309, -71.8550, -98.9815, -71.9333, -97.8847, -72.0705, -96.7879, -71.9530, -96.2003, -72.5212, -96.9838, -72.4429, -98.1981, -72.4820, -99.4320, -72.4429, -100.7835, -72.5016, -101.8019, -72.3057, -102.3307, -71.8942
-122.6217, -73.6578, -122.4062, -73.3246, -121.2115, -73.5010, -119.9189, -73.6577, -118.7241, -73.4814, -119.2921, -73.8341, -120.2322, -74.0888, -121.6228, -74.0105, -122.6217, -73.6578
-127.2831, -73.4618, -126.5585, -73.2462, -125.5596, -73.4814, -124.0319, -73.8733, -124.6195, -73.8341, -125.9122, -73.7361, -127.2831, -73.4618
165.7800, -21.0800, 166.6000, -21.7000, 167.1200, -22.1600, 166.7400, -22.4000, 166.1897, -22.1297, 165.4744, -21.6796, 164.8298, -21.1498, 164.1680, -20.4447, 164.0296, -20.1056, 164.4600, -20.1200, 165.0200, -20.4600, 165.4600, -20.8000, 165.7800, -21.0800
152.6400, -3.6600, 153.0200, -3.9800, 153.1400, -4.5000, 152.8273, -4.7664, 152.6387, -4.1761, 152.4060, -3.7897, 151.9532, -3.4621, 151.3843, -3.0354, 150.6620, -2.7415, 150.9400, -2.5000, 151.4800, -2.7800, 151.8200, -3.0000, 152.2400, -3.2400, 152.6400, -3.6600
151.3014, -5.8407, 150.7544, -6.0837, 150.2412, -6.3178, 149.7100, -6.3165, 148.8901, -6.0260, 148.3189, -5.7471, 148.4018, -5.4378, 149.2984, -5.5837, 149.8456, -5.5055, 149.9963, -5.0261, 150.1398, -5.0013, 150.2369, -5.5322, 150.8075, -5.4558, 151.0897, -5.1137, 151.6479, -4.7571, 151.5379, -4.1678, 152.1368, -4.1488, 152.3387, -4.3130, 152.3187, -4.8677, 151.9828, -5.4781, 151.4591, -5.5603, 151.3014, -5.8407
162.1190, -10.4827, 162.3986, -10.8264, 161.7000, -10.8200, 161.3198, -10.2048, 161.9174, -10.4466, 162.1190, -10.4827
161.6800, -9.6000, 161.5294, -9.7843, 160.7883, -8.9175, 160.5800, -8.3200, 160.9200, -8.3200, 161.2800, -9.1200, 161.6800, -9.6000
160.8522, -9.8729, 160.4626, -9.8952, 159.8494, -9.7940, 159.6400, -9.6400, 159.7029, -9.2429, 160.3630, -9.4003, 160.6885, -9.6102, 160.8522, -9.8729
159.6400, -8.0200, 159.8750, -8.3373, 159.9174, -8.5383, 159.1337, -8.1142, 158.5861, -7.7548, 158.2111, -7.4219, 158.3600, -7.3200, 158.8200, -7.5600, 159.6400, -8.0200
157.1400, -7.0216, 157.5384, -7.3478, 157.3394, -7.4048, 156.9020, -7.1769, 156.4914, -6.7659, 156.5428, -6.5993, 157.1400, -7.0216
154.7600, -5.3400, 155.0629, -5.5668, 155.5477, -6.2007, 156.0200, -6.5400, 155.8800, -6.8200, 155.6000, -6.9200, 155.1670, -6.5359, 154.7292, -5.9008, 154.5141, -5.1391, 154.6525, -5.0424, 154.7600, -5.3400
176.8858, -40.0660, 176.5080, -40.6048, 176.0124, -41.2896, 175.2396, -41.6883, 175.0679, -41.4259, 174.6510, -41.2818, 175.2276, -40.4592, 174.9002, -39.9089, 173.8240, -39.5089, 173.8523, -39.1466, 174.5748, -38.7977, 174.7435, -38.0278, 174.6970, -37.3811, 174.2920, -36.7111, 174.3190, -36.5348, 173.8410, -36.1220, 173.0542, -35.2371, 172.6360, -34.5291, 173.0070, -34.4507, 173.5513, -35.0062, 174.3294, -35.2655, 174.6120, -36.1563, 175.3366, -37.2091, 175.3576, -36.5262, 175.8089, -36.7989, 175.9585, -37.5554, 176.7632, -37.8813, 177.4388, -37.9612, 178.0104, -37.5798, 178.5171, -37.6954, 178.2747, -38.5828, 177.9705, -39.1663, 177.2070, -39.1458, 176.9400, -39.4497, 177.0329, -39.8799, 176.8858, -40.0660
169.6678, -43.5553, 170.5249, -43.0317, 171.1251, -42.5128, 171.5697, -41.7674, 171.9487, -41.5144, 172.0972, -40.9561, 172.7986, -40.4940, 173.0204, -40.9191, 173.2472, -41.3320, 173.9584, -40.9267, 174.2476, -41.3492, 174.2485, -41.7700, 173.8764, -42.2332, 173.2227, -42.9700, 172.7112, -43.3723, 173.0801, -43.8533, 172.3086, -43.8657, 171.4529, -44.2425, 171.1851, -44.8971, 170.6167, -45.9089, 169.8314, -46.3558, 169.3323, -46.6412, 168.4114, -46.6199, 167.7637, -46.2902, 166.6769, -46.2199, 166.5091, -45.8527, 167.0464, -45.1109, 168.3038, -44.1240, 168.9494, -43.9358, 169.6678, -43.5553
147.6893, -40.8083, 148.2891, -40.8754, 148.3599, -42.0624, 148.0173, -42.4070, 147.9141, -43.2115, 147.5646, -42.9377, 146.8703, -43.6346, 146.6633, -43.5809, 146.0484, -43.5497, 145.4319, -42.6938, 145.2951, -42.0336, 144.7181, -41.1626, 144.7438, -40.7040, 145.3980, -40.7925, 146.3641, -41.1376, 146.9086, -41.0005, 147.6893, -40.8083
126.1487, -32.2160, 125.0886, -32.7288, 124.2216, -32.9595, 124.0289, -33.4838, 123.6597, -33.8902, 122.8110, -33.9145, 122.1831, -34.0034, 121.2992, -33.8210, 120.5803, -33.9302, 119.8937, -33.9761, 119.2989, -34.5094, 119.0073, -34.4641, 118.5057, -34.7468, 118.0250, -35.0647, 117.2955, -35.0255, 116.6251, -35.0251, 115.5643, -34.3864, 115.0268, -34.1965, 115.0486, -33.6234, 115.5451, -33.4873, 115.7147, -33.2596, 115.6794, -32.9004, 115.8016, -32.2051, 115.6896, -31.6124, 115.1609, -30.6016, 114.9970, -30.0307, 115.0400, -29.4610, 114.6420, -28.8102, 114.6165, -28.5164, 114.1736, -28.1181, 114.0489, -27.3347, 113.4775, -26.5431, 113.3390, -26.1165, 113.7784, -26.5490, 113.4410, -25.6213, 113.9369, -25.9112, 114.2329, -26.2984, 114.2162, -25.7863, 113.7213, -24.9989, 113.6253, -24.6840, 113.3935, -24.3847, 113.5020, -23.8064, 113.7070, -23.5602, 113.8434, -23.0600, 113.7366, -22.4755, 114.1498, -21.7558, 114.2253, -22.5175, 114.6478, -21.8295, 115.4602, -21.4952, 115.9474, -21.0687, 116.7116, -20.7017, 117.1663, -20.6235, 117.4415, -20.7469, 118.2296, -20.3742, 118.8361, -20.2633, 118.9878, -20.0442, 119.2525, -19.9529, 119.8052, -19.9765, 120.8562, -19.6837, 121.3999, -19.2398, 121.6551, -18.7053, 122.2417, -18.1976, 122.2866, -17.7986, 122.3128, -17.2549, 123.0126, -16.4052, 123.4338, -17.2686, 123.8593, -17.0690, 123.5032, -16.5965, 123.8171, -16.1113, 124.2583, -16.3279, 124.3797, -15.5671, 124.9262, -15.0751, 125.1673, -14.6804, 125.6701, -14.5101, 125.6858, -14.2307, 126.1251, -14.3473, 126.1428, -14.0960, 126.5826, -13.9528, 127.0659, -13.8180, 127.8046, -14.2769, 128.3597, -14.8692, 128.9855, -14.8760, 129.6215, -14.9698, 129.4096, -14.4207, 129.8886, -13.6187, 130.3395, -13.3574, 130.1835, -13.1075, 130.6178, -12.5364, 131.2235, -12.1836, 131.7351, -12.3025, 132.5753, -12.1140, 132.5572, -11.6030, 131.8247, -11.2738, 132.3572, -11.1285, 133.0196, -11.3764, 133.5508, -11.7865, 134.3931, -12.0424, 134.6786, -11.9412, 135.2985, -12.2486, 135.8827, -11.9623, 136.2584, -12.0493, 136.4925, -11.8572, 136.9516, -12.3520, 136.6851, -12.8872, 136.3054, -13.2912, 135.9618, -13.3245, 136.0776, -13.7243, 135.7838, -14.2240, 135.4287, -14.7154, 135.5002, -14.9977, 136.2952, -15.5503, 137.0654, -15.8708, 137.5805, -16.2151, 138.3032, -16.8076, 138.5852, -16.8066, 139.1085, -17.0627, 139.2606, -17.3716, 140.2151, -17.7108, 140.8754, -17.3691, 141.0711, -16.8320, 141.2741, -16.3889, 141.3982, -15.8405, 141.7022, -15.0449, 141.5634, -14.5613, 141.6355, -14.2704, 141.5199, -13.6981, 141.6509, -12.9447, 141.8427, -12.7415, 141.6870, -12.4076, 141.9286, -11.8775, 142.1185, -11.3280, 142.1437, -11.0427, 142.5153, -10.6682, 142.7973, -11.1574, 142.8668, -11.7847, 143.1159, -11.9056, 143.1586, -12.3257, 143.5221, -12.8344, 143.5972, -13.4004, 143.5618, -13.7637, 143.9221, -14.5483, 144.5637, -14.1712, 144.8949, -14.5945, 145.3747, -14.9850, 145.2720, -15.4282, 145.4853, -16.2857, 145.6370, -16.7849, 145.8889, -16.9069, 146.1603, -17.7617, 146.0637, -18.2801, 146.3875, -18.9583, 147.4711, -19.4807, 148.1776, -19.9559, 148.8484, -20.3912, 148.7175, -20.6335, 149.2894, -21.2605, 149.6783, -22.3425, 150.0774, -22.1228, 150.4829, -22.5561, 150.7273, -22.4024, 150.8996, -23.4622, 151.6092, -24.0763, 152.0735, -24.4578, 152.8552, -25.2675, 153.1362, -26.0712, 153.1619, -26.6413, 153.0929, -27.2603, 153.5695, -28.1101, 153.5121, -28.9951, 153.3391, -29.4582, 153.0692, -30.3502, 153.0896, -30.9236, 152.8916, -31.6404, 152.4500, -32.5500, 151.7091, -33.0413, 151.3440, -33.8160, 151.0106, -34.3104, 150.7141, -35.1735, 150.3282, -35.6719, 150.0752, -36.4202, 149.9461, -37.1091, 149.9973, -37.4253, 149.4239, -37.7727, 148.3046, -37.8091, 147.3817, -38.2192, 146.9221, -38.6065, 146.3179, -39.0358, 145.4897, -38.5938, 144.8770, -38.4174, 145.0322, -37.8962, 144.4857, -38.0853, 143.6100, -38.8095, 142.7454, -38.5383, 142.1783, -38.3800, 141.6066, -38.3085, 140.6386, -38.0193, 139.9922, -37.4029, 139.8066, -36.6436, 139.5741, -36.1384, 139.0828, -35.7328, 138.1207, -35.6123, 138.4495, -35.1273, 138.2076, -34.3847, 137.7192, -35.0768, 136.8294, -35.2605, 137.3524, -34.7073, 137.5039, -34.1303, 137.8901, -33.6405, 137.8103, -32.9000, 136.9968, -33.7528, 136.3720, -34.0948, 135.9890, -34.8901, 135.2082, -34.4787, 135.2392, -33.9480, 134.6134, -33.2228, 134.0859, -32.8481, 134.2739, -32.6172, 132.9908, -32.0112, 132.2881, -31.9826, 131.3263, -31.4958, 129.5358, -31.5904, 128.2409, -31.9485, 127.1029, -32.2823, 126.1487, -32.2160
81.7880, 7.5231, 81.6373, 6.4818, 81.2180, 6.1971, 80.3484, 5.9684, 79.8725, 6.7635, 79.6952, 8.2008, 80.1478, 9.8241, 80.8388, 9.2684, 81.3043, 8.5642, 81.7880, 7.5231
129.3710, -2.8022, 130.4713, -3.0938, 130.8348, -3.8585, 129.9905, -3.4463, 129.1552, -3.3626, 128.5907, -3.4287, 127.8989, -3.3934, 128.1359, -2.8437, 129.3710, -2.8022
126.8749, -3.7909, 126.1838, -3.6074, 125.9890, -3.1772, 127.0007, -3.1293, 127.2492, -3.4591, 126.8749, -3.7909
127.9324, 2.1746, 128.0042, 1.6285, 128.5946, 1.5408, 128.6882, 1.1324, 128.6360, 0.2585, 128.1202, 0.3564, 127.9680, -0.2521, 128.3800, -0.7800, 128.1000, -0.9000, 127.6965, -0.2666, 127.3995, 1.0117, 127.6005, 1.8107, 127.9324, 2.1746
